Design, iScen, GridIndex, TrialID, ISA1Status, ISA2Status, CurrentTime, ISA1Trt1, ISA1Trt2, ISA2Trt1, ISA2Trt3, ISAStart1, ISAStart2, ISAPause1, ISAPause2, FinalPatientEnrolledTimeISA1, FinalPatientEnrolledTimeISA2, StartIAISA1, StartIAISA2, FinalAnalysisTimeISA1, FinalAnalysisTimeISA2
3, 1, 1, 664, 7, 5, 25.438110104477, 85, 85, 100, 100, 0, 6, 0, 0, 18.7465037514957, 24.438100104477, 6.88744071547979, 19.8223038462072, 19.7713475126572, 25.438110104477
3, 1, 1, 665, 7, 7, 25.5965796565386, 85, 85, 100, 100, 0, 6, 0, 0, 20.1274894233427, 24.5965696565386, 9.64542754667865, 18.9551493641237, 21.1275878191588, 25.5965796565386
3, 1, 1, 666, 7, 6, 25.8671597240633, 85, 85, 100, 100, 0, 6, 0, 0, 18.0461752539501, 24.8671497240633, 7.65851348327595, 19.6220261627854, 19.0753312183516, 25.8671597240633
3, 1, 1, 667, 7, 7, 26.4157547673147, 85, 85, 100, 100, 0, 6, 0, 0, 17.7914798724448, 25.4157447673147, 8.5966573031988, 20.2822952287233, 18.9305774057935, 26.4157547673147
3, 1, 1, 668, 7, 7, 25.4797173407884, 85, 85, 100, 100, 0, 6, 0, 0, 17.8684624543077, 24.4797073407884, 8.69377485181097, 19.6867815094381, 18.8922799446819, 25.4797173407884
3, 1, 1, 669, 7, 5, 26.5326348641906, 85, 85, 100, 100, 0, 6, 0, 0, 20.5624483757791, 25.5326248641906, 8.76966703002028, 19.5822702833454, 21.5660948830791, 26.5326348641906
3, 1, 1, 670, 7, 7, 26.8747210999533, 85, 85, 100, 100, 0, 6, 0, 0, 17.9937200540996, 25.8747110999533, 8.68177468262298, 19.7806779447078, 19.0061086486404, 26.8747210999533
3, 1, 1, 671, 7, 7, 25.6624603062286, 85, 85, 100, 100, 0, 6, 0, 0, 17.9987007223916, 24.6624503062286, 8.36311958108246, 19.1273388960186, 19.0714684307547, 25.6624603062286
3, 1, 1, 672, 7, 7, 26.7693519350854, 85, 85, 100, 100, 0, 6, 0, 0, 20.5559600484023, 25.7693419350854, 8.27329182474405, 18.8877067972573, 21.5571443167099, 26.7693519350854
3, 1, 1, 673, 7, 7, 28.4668690681357, 85, 85, 100, 100, 0, 6, 0, 0, 18.202045619229, 27.4668590681357, 8.92817453306913, 20.0578473595902, 19.2219558524283, 28.4668690681357
3, 1, 1, 674, 7, 6, 26.8298370240576, 85, 85, 100, 100, 0, 6, 0, 0, 19.669520532731, 25.8298270240576, 9.45053015013066, 20.4710528086937, 20.6813644047641, 26.8298370240576
3, 1, 1, 675, 7, 7, 27.8895934485725, 85, 85, 100, 100, 0, 6, 0, 0, 19.76256486433, 26.8895834485725, 8.79303972063384, 21.0879077152011, 20.8898596047772, 27.8895934485725
3, 1, 1, 676, 7, 7, 25.5490685417369, 85, 85, 100, 100, 0, 6, 0, 0, 18.9832501553017, 24.5490585417369, 9.07582547086942, 19.0668629347008, 19.9963505829121, 25.5490685417369
3, 1, 1, 677, 7, 7, 24.1529747384062, 85, 85, 100, 100, 0, 6, 0, 0, 17.0239411045487, 23.1529647384062, 8.7117237215368, 18.4538836164355, 18.0595935777423, 24.1529747384062
3, 1, 1, 678, 7, 7, 26.3934270939807, 85, 85, 100, 100, 0, 6, 0, 0, 18.9124790227218, 25.3934170939807, 9.04778111496039, 20.5208923383062, 19.913171524986, 26.3934270939807
3, 1, 1, 679, 7, 7, 26.014146019287, 85, 85, 100, 100, 0, 6, 0, 0, 18.5645228549515, 25.014136019287, 8.94431488508981, 19.6144730248002, 19.5678999252492, 26.014146019287
3, 1, 1, 680, 7, 7, 26.5128210118519, 85, 85, 100, 100, 0, 6, 0, 0, 17.2317289880759, 25.5128110118519, 8.55005704700358, 19.4660940539212, 18.419612688765, 26.5128210118519
3, 1, 1, 681, 7, 7, 28.4234343456899, 85, 85, 100, 100, 0, 6, 0, 0, 18.7775554591235, 27.4234243456899, 6.81785648377734, 19.8970168087254, 19.8970168087254, 28.4234343456899
3, 1, 1, 682, 7, 7, 26.7702453098943, 85, 85, 100, 100, 0, 6, 0, 0, 17.3979995768941, 25.7702353098943, 8.31826644866857, 20.013256333765, 18.4474105250931, 26.7702453098943
3, 1, 1, 683, 7, 7, 25.2461256779888, 85, 85, 100, 100, 0, 6, 0, 0, 14.8397039823816, 24.2461156779888, 7.36375060240471, 18.482299440511, 15.9541360239296, 25.2461256779888
3, 1, 1, 684, 7, 7, 28.3082437760733, 85, 85, 100, 100, 0, 6, 0, 0, 20.333232428426, 27.3082337760733, 9.18502122013641, 22.1568469540796, 21.372341765043, 28.3082437760733
3, 1, 1, 685, 7, 7, 28.4775519558094, 85, 85, 100, 100, 0, 6, 0, 0, 19.9583765981763, 27.4775419558094, 8.19438255292987, 21.7399132472492, 21.0215342216194, 28.4775519558094
3, 1, 1, 686, 7, 7, 26.9138024176228, 85, 85, 100, 100, 0, 6, 0, 0, 18.6245553580843, 25.9137924176228, 9.36662409506947, 20.6345332708436, 19.6296593820181, 26.9138024176228
3, 1, 1, 687, 7, 7, 24.4169976202587, 85, 85, 100, 100, 0, 6, 0, 0, 16.0122264181574, 23.4169876202587, 7.82438090885558, 18.2239447278257, 17.0522202013121, 24.4169976202587
3, 1, 1, 688, 7, 7, 26.1805838381125, 85, 85, 100, 100, 0, 6, 0, 0, 19.0642144082707, 25.1805738381125, 9.38106712790191, 19.3210171537362, 20.2920900853804, 26.1805838381125
3, 1, 1, 689, 7, 7, 29.0378215880924, 85, 85, 100, 100, 0, 6, 0, 0, 20.2837745347231, 28.0378115880924, 9.870626857434, 21.1724713070855, 21.3027483079498, 29.0378215880924
3, 1, 1, 690, 7, 5, 26.6593866386347, 85, 85, 100, 100, 0, 6, 0, 0, 21.0737815789229, 25.6593766386347, 9.42714434462171, 19.890745350208, 22.1331380169162, 26.6593866386347
3, 1, 1, 691, 7, 7, 24.2561885179238, 85, 85, 100, 100, 0, 6, 0, 0, 18.0339935353026, 23.2561785179238, 6.60127393431338, 18.2053403336217, 19.0399695393629, 24.2561885179238
3, 1, 1, 692, 7, 7, 27.2637687805477, 85, 85, 100, 100, 0, 6, 0, 0, 20.511525127233, 26.2637587805477, 9.68274839305753, 20.2932669913376, 21.5178248715181, 27.2637687805477
3, 1, 1, 693, 7, 7, 25.9560608884036, 85, 85, 100, 100, 0, 6, 0, 0, 18.040102555044, 24.9560508884036, 9.50266482137274, 19.1473901009217, 19.0542441947472, 25.9560608884036
3, 1, 1, 694, 7, 7, 28.3359068140791, 85, 85, 100, 100, 0, 6, 0, 0, 19.5342566143512, 27.3358968140791, 8.88651906723399, 21.4579810306178, 20.596875346771, 28.3359068140791
3, 1, 1, 695, 7, 7, 24.7143855248089, 85, 85, 100, 100, 0, 6, 0, 0, 17.7775707882295, 23.7143755248089, 9.06354758204423, 18.2150954511777, 18.8154389752101, 24.7143855248089
3, 1, 1, 696, 7, 7, 26.4113661655186, 85, 85, 100, 100, 0, 6, 0, 0, 19.852164816262, 25.4113561655186, 8.25906963662964, 21.3144151851635, 20.8732564300847, 26.4113661655186
3, 1, 1, 697, 7, 7, 27.9823060148093, 85, 85, 100, 100, 0, 6, 0, 0, 18.5095098053179, 26.9822960148093, 7.683812648807, 19.9423252310063, 19.5734104942681, 27.9823060148093
3, 1, 1, 698, 5, 5, 24.8714965318415, 85, 85, 100, 100, 0, 6, 0, 0, 16.3006468164087, 23.8714865318415, 6.93458212389397, 18.4740397713659, 17.3341709976257, 24.8714965318415
3, 1, 1, 699, 7, 7, 27.2236747333217, 85, 85, 100, 100, 0, 6, 0, 0, 19.3214249030324, 26.2236647333217, 7.71096677109343, 20.300785020681, 20.4399875634572, 27.2236747333217
3, 1, 1, 700, 7, 7, 25.2964483771869, 85, 85, 100, 100, 0, 6, 0, 0, 17.1984406180269, 24.2964383771869, 8.18298942470704, 19.5547783029296, 18.3271907001544, 25.2964483771869
3, 2, 1, 701, 5, 5, 28.687426766307, 85, 85, 100, 100, 0, 6, 0, 0, 21.2812651481648, 27.687416766307, 9.58412422226844, 20.5842569814589, 22.3059045274578, 28.687426766307
3, 2, 1, 702, 5, 3, 22.7524862166274, 85, 85, 58, 63, 0, 6, 0, 0, 19.5024183547161, 22.7524862166274, 7.77681354148621, 22.7524862166274, 20.5172351272962, 22.7524862166274
3, 2, 1, 703, 3, 3, 15.569946566598, 48, 47, 57, 64, 0, 6, 0, 0, 8.34526529503419, 15.569946566598, 8.34526529503419, 15.569946566598, 8.34526529503419, 15.569946566598
3, 2, 1, 704, 3, 5, 21.7355921819617, 48, 42, 100, 100, 0, 6, 0, 0, 9.16961061360194, 20.7355821819617, 9.16961061360194, 14.894616686672, 9.16961061360194, 21.7355921819617
3, 2, 1, 705, 3, 3, 18.0800009786434, 40, 50, 56, 56, 0, 6, 0, 0, 10.7345144732665, 18.0800009786434, 10.8618718197013, 18.0800009786434, 10.8618718197013, 18.0800009786434
3, 2, 1, 706, 5, 5, 27.9266025119054, 85, 85, 100, 100, 0, 6, 0, 0, 17.9218399382968, 26.9265925119054, 7.28866136270464, 20.7519434831476, 18.9419190554691, 27.9266025119054
3, 2, 1, 707, 3, 3, 15.0985779844592, 50, 45, 64, 60, 0, 6, 0, 0, 9.64773290745889, 15.0985779844592, 9.64773290745889, 15.0985779844592, 9.64773290745889, 15.0985779844592
3, 2, 1, 708, 3, 5, 23.1030838773728, 42, 52, 100, 100, 0, 6, 0, 0, 7.78592147108903, 22.1030738773728, 7.78592147108903, 15.0489580867802, 7.78592147108903, 23.1030838773728
3, 2, 1, 709, 3, 3, 15.6627052548138, 53, 44, 60, 58, 0, 6, 0, 0, 10.4070645930327, 15.6627052548138, 10.4070645930327, 15.6627052548138, 10.4070645930327, 15.6627052548138
3, 2, 1, 710, 3, 3, 13.6076545821334, 47, 46, 54, 57, 0, 6, 0, 0, 7.82935803519314, 13.6076545821334, 7.82935803519314, 13.6076545821334, 7.82935803519314, 13.6076545821334
3, 2, 1, 711, 3, 3, 14.5078117355886, 53, 38, 57, 56, 0, 6, 0, 0, 7.04207831180344, 14.5078117355886, 7.04207831180344, 14.5078117355886, 7.04207831180344, 14.5078117355886
3, 2, 1, 712, 5, 3, 20.5113119951441, 85, 85, 59, 59, 0, 6, 0, 0, 18.4891438678523, 20.5113119951441, 8.87455895257884, 20.5113119951441, 19.6410952934038, 20.5113119951441
3, 2, 1, 713, 5, 3, 23.1033368677043, 85, 85, 52, 60, 0, 6, 0, 0, 22.1033268677043, 22.5948487388109, 10.4150910350978, 22.5948487388109, 23.1033368677043, 22.5948487388109
3, 2, 1, 714, 5, 5, 27.5518947513723, 85, 85, 100, 100, 0, 6, 0, 0, 19.6144213901077, 26.5518847513723, 9.30416635667765, 21.172113828076, 20.6939879696587, 27.5518947513723
3, 2, 1, 715, 5, 3, 21.8443494223576, 85, 85, 63, 62, 0, 6, 0, 0, 18.4690582690137, 21.8443494223576, 7.77834168798154, 21.8443494223576, 19.487005395979, 21.8443494223576
3, 2, 1, 716, 3, 3, 14.0359606481157, 44, 48, 49, 64, 0, 6, 0, 0, 6.85222696481897, 14.0359606481157, 6.85222696481897, 14.0359606481157, 6.85222696481897, 14.0359606481157
3, 2, 1, 717, 5, 3, 19.6380059328918, 85, 85, 63, 55, 0, 6, 0, 0, 17.9518914279767, 19.6380059328918, 8.57838991789032, 19.6380059328918, 18.9839895698779, 19.6380059328918
3, 2, 1, 718, 5, 3, 21.1867323125939, 85, 85, 58, 54, 0, 6, 0, 0, 19.7064438488563, 21.1867323125939, 9.47677635245636, 21.1867323125939, 20.7836400419093, 21.1867323125939
3, 2, 1, 719, 3, 3, 15.3230944932235, 43, 47, 58, 62, 0, 6, 0, 0, 8.92925720640292, 15.3230944932235, 8.92925720640292, 15.3230944932235, 8.92925720640292, 15.3230944932235
3, 2, 1, 720, 3, 3, 15.1026658326046, 50, 47, 54, 58, 0, 6, 0, 0, 8.99612645307197, 15.1026658326046, 8.99612645307197, 15.1026658326046, 8.99612645307197, 15.1026658326046
3, 2, 1, 721, 5, 5, 28.5730147172743, 85, 85, 100, 100, 0, 6, 0, 0, 21.415760594851, 27.5730047172743, 8.6778355080825, 21.5826333353344, 22.5259221378418, 28.5730147172743
3, 2, 1, 722, 5, 3, 20.3651146928893, 85, 85, 56, 61, 0, 6, 0, 0, 16.996061917729, 20.3651146928893, 8.38274786813645, 20.3651146928893, 18.0056247867023, 20.3651146928893
3, 2, 1, 723, 5, 3, 19.5190793354828, 85, 85, 64, 51, 0, 6, 0, 0, 17.5736894705183, 19.5190793354828, 7.84065257361395, 19.5190793354828, 18.7263999402872, 19.5190793354828
3, 2, 1, 724, 3, 3, 14.0357009880245, 43, 48, 58, 62, 0, 6, 0, 0, 7.76568127257133, 14.0357009880245, 8.01674903761601, 14.0357009880245, 8.01674903761601, 14.0357009880245
3, 2, 1, 725, 3, 3, 15.4413972409742, 53, 46, 60, 56, 0, 6, 0, 0, 9.11165371421548, 15.4413972409742, 9.29217328176128, 15.4413972409742, 9.29217328176128, 15.4413972409742
3, 2, 1, 726, 5, 5, 25.3731715355868, 85, 85, 100, 100, 0, 6, 0, 0, 17.99404513196, 24.3731615355868, 8.76171126646329, 19.2394544161123, 19.0374512687636, 25.3731715355868
3, 2, 1, 727, 5, 5, 28.6099911397907, 85, 85, 100, 100, 0, 6, 0, 0, 22.249479869528, 27.6099811397907, 11.527876095401, 20.6285548150268, 23.2628374899888, 28.6099911397907
3, 2, 1, 728, 3, 5, 21.5136356968199, 48, 45, 100, 100, 0, 6, 0, 0, 8.55036415944948, 20.5136256968199, 8.55036415944948, 15.3023249215043, 8.55036415944948, 21.5136356968199
3, 2, 1, 729, 5, 3, 21.2342624191117, 85, 85, 60, 52, 0, 6, 0, 0, 20.2342524191117, 19.9583802798211, 7.58659451580855, 19.9583802798211, 21.2342624191117, 19.9583802798211
3, 2, 1, 730, 3, 3, 13.7130265636376, 50, 40, 59, 56, 0, 6, 0, 0, 7.80551172466149, 13.7130265636376, 8.04565543861439, 13.7130265636376, 8.04565543861439, 13.7130265636376
3, 2, 1, 731, 3, 5, 21.5144961309861, 47, 49, 100, 100, 0, 6, 0, 0, 7.3079152209229, 20.5144861309861, 7.73950243901839, 15.7621667536899, 7.73950243901839, 21.5144961309861
3, 2, 1, 732, 5, 3, 21.3946003779286, 85, 85, 58, 51, 0, 6, 0, 0, 20.3945903779286, 19.7698021399067, 9.57072540971612, 20.2418823363566, 21.3946003779286, 20.2418823363566
3, 2, 1, 733, 3, 5, 21.6473220997966, 48, 46, 100, 100, 0, 6, 0, 0, 6.67134792228506, 20.6473120997966, 7.01206700583111, 14.6090853007079, 7.01206700583111, 21.6473220997966
3, 2, 1, 734, 5, 3, 19.8089492350608, 85, 85, 53, 52, 0, 6, 0, 0, 18.8089392350608, 18.509971712892, 8.71573188309447, 18.8089392350608, 19.8089492350608, 18.8089392350608
3, 2, 1, 735, 3, 3, 14.3805203838134, 49, 43, 59, 56, 0, 6, 0, 0, 8.57870017386701, 14.3805203838134, 8.83124038283356, 14.3805203838134, 8.83124038283356, 14.3805203838134
3, 2, 1, 736, 3, 5, 22.4742451299698, 45, 50, 100, 100, 0, 6, 0, 0, 7.98999463410655, 21.4742351299698, 7.98999463410655, 15.8040436940737, 7.98999463410655, 22.4742451299698
3, 2, 1, 737, 3, 3, 12.8949355666842, 55, 44, 61, 57, 0, 6, 0, 0, 7.0033324377606, 12.8949355666842, 7.0033324377606, 12.8949355666842, 7.0033324377606, 12.8949355666842
3, 2, 1, 738, 5, 5, 26.2904788511941, 85, 85, 100, 100, 0, 6, 0, 0, 17.4907374886012, 25.2904688511941, 7.30448573009884, 19.4094407458748, 18.5474627216633, 26.2904788511941
3, 2, 1, 739, 3, 3, 15.2699898105683, 41, 54, 64, 62, 0, 6, 0, 0, 8.66635656058379, 15.2699898105683, 8.98066360912781, 15.2699898105683, 8.98066360912781, 15.2699898105683
3, 2, 1, 740, 5, 3, 19.7555811807177, 85, 85, 53, 64, 0, 6, 0, 0, 17.517774772785, 19.7555811807177, 8.61402177218388, 19.7555811807177, 18.5496007317811, 19.7555811807177
3, 2, 1, 741, 5, 3, 20.2913835389385, 85, 85, 52, 56, 0, 6, 0, 0, 19.2913735389385, 19.1604697393818, 9.22026647251126, 19.2913735389385, 20.2913835389385, 19.2913735389385
3, 2, 1, 742, 3, 3, 14.9857009436605, 50, 46, 58, 60, 0, 6, 0, 0, 7.21687011664818, 14.9857009436605, 7.39392362691328, 14.9857009436605, 7.39392362691328, 14.9857009436605
3, 2, 1, 743, 3, 3, 16.846756231742, 43, 52, 60, 61, 0, 6, 0, 0, 9.95920252424132, 16.846756231742, 10.3092753541798, 16.846756231742, 10.3092753541798, 16.846756231742
3, 2, 1, 744, 5, 3, 20.753234700132, 85, 85, 60, 58, 0, 6, 0, 0, 19.1069302312042, 20.753234700132, 8.96925884632727, 20.753234700132, 20.1330189015999, 20.753234700132
3, 2, 1, 745, 3, 3, 15.0903840747944, 45, 48, 60, 51, 0, 6, 0, 0, 6.8842415346325, 15.0903840747944, 7.00155971559385, 15.0903840747944, 7.00155971559385, 15.0903840747944
3, 2, 1, 746, 3, 3, 13.6341606766175, 49, 42, 57, 59, 0, 6, 0, 0, 7.90728648346395, 13.6341606766175, 7.90728648346395, 13.6341606766175, 7.90728648346395, 13.6341606766175
3, 2, 1, 747, 3, 5, 21.2317598988457, 50, 45, 100, 100, 0, 6, 0, 0, 8.15600514616537, 20.2317498988457, 8.32453690380666, 15.1680293867026, 8.32453690380666, 21.2317598988457
3, 2, 1, 748, 3, 5, 21.432375376894, 42, 51, 100, 100, 0, 6, 0, 0, 9.62193447500111, 20.432365376894, 9.7906169042682, 14.9770533195901, 9.7906169042682, 21.432375376894
3, 2, 1, 749, 5, 3, 18.2512114627824, 85, 85, 56, 59, 0, 6, 0, 0, 16.5306748357651, 18.2512114627824, 7.81615595979213, 18.2512114627824, 17.6594360409804, 18.2512114627824
3, 2, 1, 750, 5, 5, 24.511102229669, 85, 85, 100, 100, 0, 6, 0, 0, 16.4033303475609, 23.511092229669, 8.1315203117266, 18.5706903142116, 17.4707184671734, 24.511102229669
3, 2, 1, 751, 5, 5, 26.3547059394786, 85, 85, 100, 100, 0, 6, 0, 0, 16.396304687934, 25.3546959394786, 6.75800333607577, 19.1238281823711, 17.4928640869348, 26.3547059394786
3, 2, 1, 752, 3, 3, 14.9286996520913, 40, 51, 59, 53, 0, 6, 0, 0, 8.07082736069677, 14.9286996520913, 8.07082736069677, 14.9286996520913, 8.07082736069677, 14.9286996520913
3, 2, 1, 753, 3, 3, 14.6729730591784, 51, 39, 62, 60, 0, 6, 0, 0, 7.56650114960031, 14.6729730591784, 7.56650114960031, 14.6729730591784, 7.56650114960031, 14.6729730591784
3, 2, 1, 754, 3, 3, 14.3072087176491, 46, 47, 54, 59, 0, 6, 0, 0, 8.8725779813406, 14.3072087176491, 8.8725779813406, 14.3072087176491, 8.8725779813406, 14.3072087176491
3, 2, 1, 755, 3, 5, 23.031384927517, 50, 40, 100, 100, 0, 6, 0, 0, 10.4948881321645, 22.031374927517, 10.7526513232457, 16.5732653365191, 10.7526513232457, 23.031384927517
3, 2, 1, 756, 5, 3, 19.738638320375, 85, 85, 55, 59, 0, 6, 0, 0, 18.738628320375, 19.1855727461053, 7.95055073368916, 19.1855727461053, 19.738638320375, 19.1855727461053
3, 2, 1, 757, 3, 3, 17.1372406687531, 51, 43, 60, 53, 0, 6, 0, 0, 10.821849271582, 17.1372406687531, 10.821849271582, 17.1372406687531, 10.821849271582, 17.1372406687531
3, 2, 1, 758, 5, 3, 19.3694647356728, 85, 85, 61, 56, 0, 6, 0, 0, 17.9077847662442, 19.3694647356728, 8.4411609057456, 19.3694647356728, 18.9347906402086, 19.3694647356728
3, 2, 1, 759, 5, 3, 18.616010256425, 85, 85, 57, 52, 0, 6, 0, 0, 16.5499011626061, 18.616010256425, 6.77882348665073, 18.616010256425, 17.6146056502958, 18.616010256425
3, 2, 1, 760, 3, 3, 15.650818091248, 48, 47, 62, 56, 0, 6, 0, 0, 7.39557165538646, 15.650818091248, 7.39557165538646, 15.650818091248, 7.39557165538646, 15.650818091248
3, 2, 1, 761, 3, 3, 13.94320694805, 54, 42, 57, 54, 0, 6, 0, 0, 7.5447693042909, 13.94320694805, 7.5447693042909, 13.94320694805, 7.5447693042909, 13.94320694805
3, 2, 1, 762, 5, 3, 20.4290159456791, 85, 85, 54, 62, 0, 6, 0, 0, 18.6362777075965, 20.4290159456791, 8.19239330283976, 20.4290159456791, 19.8084427462754, 20.4290159456791
3, 2, 1, 763, 3, 3, 14.3764828537515, 47, 42, 55, 64, 0, 6, 0, 0, 7.22506004377151, 14.3764828537515, 7.22506004377151, 14.3764828537515, 7.22506004377151, 14.3764828537515
3, 2, 1, 764, 3, 5, 21.7913220134782, 50, 43, 100, 100, 0, 6, 0, 0, 6.60928871801873, 20.7913120134782, 6.63180938036621, 14.6523049470015, 6.63180938036621, 21.7913220134782
3, 2, 1, 765, 5, 3, 20.0616187898414, 85, 85, 55, 65, 0, 6, 0, 0, 18.6250371641114, 20.0616187898414, 8.14307118071463, 20.0616187898414, 19.6259677651093, 20.0616187898414
3, 2, 1, 766, 3, 3, 14.4497207947927, 46, 44, 59, 57, 0, 6, 0, 0, 7.60194463062379, 14.4497207947927, 7.60194463062379, 14.4497207947927, 7.60194463062379, 14.4497207947927
3, 2, 1, 767, 5, 3, 19.630202287461, 85, 85, 57, 55, 0, 6, 0, 0, 18.630192287461, 18.0009014240019, 8.01261877984786, 18.1108236511356, 19.630202287461, 18.1108236511356
3, 2, 1, 768, 5, 3, 21.3190372663863, 85, 85, 53, 56, 0, 6, 0, 0, 20.3190272663863, 20.846196331104, 11.3794802054221, 20.846196331104, 21.3190372663863, 20.846196331104
3, 2, 1, 769, 5, 3, 20.1842128561225, 85, 85, 48, 65, 0, 6, 0, 0, 18.5402577073849, 20.1842128561225, 8.53025994827599, 20.1842128561225, 19.6044721049924, 20.1842128561225
3, 2, 1, 770, 3, 5, 21.268336333899, 46, 44, 100, 100, 0, 6, 0, 0, 7.3522308190743, 20.268326333899, 7.3522308190743, 15.0421338685478, 7.3522308190743, 21.268336333899
3, 2, 1, 771, 5, 3, 20.9501678640084, 85, 85, 53, 59, 0, 6, 0, 0, 19.1955143960424, 20.9501678640084, 9.99870913171357, 20.9501678640084, 20.1967215436737, 20.9501678640084
3, 2, 1, 772, 5, 3, 21.4022636709451, 85, 85, 55, 66, 0, 6, 0, 0, 19.5635268771674, 21.4022636709451, 9.0092587572212, 21.4022636709451, 20.5693100837072, 21.4022636709451
3, 2, 1, 773, 3, 3, 13.567818846648, 42, 54, 55, 58, 0, 6, 0, 0, 6.74701672527661, 13.567818846648, 6.93894283505901, 13.567818846648, 6.93894283505901, 13.567818846648
3, 2, 1, 774, 3, 5, 22.408307942528, 48, 47, 100, 100, 0, 6, 0, 0, 7.62751031937941, 21.408297942528, 7.67094272652263, 15.2444981226791, 7.67094272652263, 22.408307942528
3, 2, 1, 775, 5, 3, 19.6608576676, 85, 85, 57, 58, 0, 6, 0, 0, 17.7465459905674, 19.6608576676, 9.0959708734049, 19.6608576676, 18.8993892811414, 19.6608576676
3, 2, 1, 776, 3, 3, 15.4206205464982, 47, 50, 61, 57, 0, 6, 0, 0, 8.93719421766385, 15.4206205464982, 9.07802940985529, 15.4206205464982, 9.07802940985529, 15.4206205464982
3, 2, 1, 777, 3, 3, 14.2708697506089, 48, 49, 54, 66, 0, 6, 0, 0, 8.39089403463755, 14.2708697506089, 8.39089403463755, 14.2708697506089, 8.39089403463755, 14.2708697506089
3, 2, 1, 778, 5, 3, 21.4353299617094, 85, 85, 52, 64, 0, 6, 0, 0, 20.4353199617094, 19.7804633609094, 10.1330538840288, 19.7804633609094, 21.4353299617094, 19.7804633609094
3, 2, 1, 779, 3, 3, 15.0022147031637, 44, 47, 59, 64, 0, 6, 0, 0, 7.15904735164498, 15.0022147031637, 7.24368306179963, 15.0022147031637, 7.24368306179963, 15.0022147031637
3, 2, 1, 780, 3, 3, 14.0345209871419, 53, 44, 63, 60, 0, 6, 0, 0, 7.27763039544198, 14.0345209871419, 7.52985299439295, 14.0345209871419, 7.52985299439295, 14.0345209871419
3, 2, 1, 781, 3, 5, 21.1213354794118, 45, 47, 100, 100, 0, 6, 0, 0, 7.88452196703662, 20.1213254794118, 7.88452196703662, 14.530997880926, 7.88452196703662, 21.1213354794118
3, 2, 1, 782, 5, 3, 20.0882961573576, 85, 85, 61, 47, 0, 6, 0, 0, 19.0882861573576, 18.3103639859115, 8.4874608553674, 18.3103639859115, 20.0882961573576, 18.3103639859115
3, 2, 1, 783, 3, 3, 16.4514045260623, 49, 41, 58, 52, 0, 6, 0, 0, 9.35633553755991, 16.4514045260623, 9.47056639164396, 16.4514045260623, 9.47056639164396, 16.4514045260623
3, 2, 1, 784, 5, 3, 20.5297206129022, 85, 85, 54, 58, 0, 6, 0, 0, 19.413243534433, 20.5297206129022, 9.62350319981484, 20.5297206129022, 20.4777189813939, 20.5297206129022
3, 2, 1, 785, 3, 3, 15.0851297372632, 44, 54, 64, 59, 0, 6, 0, 0, 7.36816871446027, 15.0851297372632, 7.36816871446027, 15.0851297372632, 7.36816871446027, 15.0851297372632
3, 2, 1, 786, 5, 3, 20.5194041730355, 85, 85, 49, 59, 0, 6, 0, 0, 19.5193941730355, 19.6158893421411, 6.96646259217565, 19.6158893421411, 20.5194041730355, 19.6158893421411
3, 2, 1, 787, 3, 3, 15.1688332589985, 47, 42, 58, 60, 0, 6, 0, 0, 8.25993249634128, 15.1688332589985, 8.39618830438611, 15.1688332589985, 8.39618830438611, 15.1688332589985
3, 2, 1, 788, 3, 5, 19.451642004246, 49, 50, 100, 100, 0, 6, 0, 0, 6.78391901319155, 18.451632004246, 6.78391901319155, 13.7619750865646, 6.78391901319155, 19.451642004246
3, 2, 1, 789, 5, 5, 26.4114564488015, 85, 85, 100, 100, 0, 6, 0, 0, 16.8546258850999, 25.4114464488015, 6.798816662567, 19.3263388738384, 17.8574605571093, 26.4114564488015
3, 2, 1, 790, 3, 3, 14.6517209065493, 46, 50, 55, 59, 0, 6, 0, 0, 8.71549275623617, 14.6517209065493, 8.71549275623617, 14.6517209065493, 8.71549275623617, 14.6517209065493
3, 2, 1, 791, 5, 5, 27.0893830716566, 85, 85, 100, 100, 0, 6, 0, 0, 20.9193780015877, 26.0893730716566, 9.16237962903236, 20.8338500537815, 22.0012407154155, 27.0893830716566
3, 2, 1, 792, 5, 3, 19.0390859960438, 85, 85, 61, 53, 0, 6, 0, 0, 18.0390759960438, 18.2304871987778, 8.80931949022255, 18.2304871987778, 19.0390859960438, 18.2304871987778
3, 2, 1, 793, 5, 5, 27.0465336492427, 85, 85, 100, 100, 0, 6, 0, 0, 18.5826065768148, 26.0465236492427, 7.58444389771373, 20.6894094268358, 19.684188732691, 27.0465336492427
3, 2, 1, 794, 5, 5, 26.6451714151496, 85, 85, 100, 100, 0, 6, 0, 0, 19.301712745031, 25.6451614151496, 8.00896717656524, 18.6297898002102, 20.3030828963543, 26.6451714151496
3, 2, 1, 795, 3, 3, 13.5117840453656, 50, 45, 59, 55, 0, 6, 0, 0, 6.63011295325483, 13.5117840453656, 6.66259537130023, 13.5117840453656, 6.66259537130023, 13.5117840453656
3, 2, 1, 796, 3, 3, 16.4794009311196, 49, 45, 61, 58, 0, 6, 0, 0, 8.37935919242963, 16.4794009311196, 8.63193513268188, 16.4794009311196, 8.63193513268188, 16.4794009311196
